Please wait for the temperature to reach 95
376 , 76.25 , 82.25 , 27.50 , 4
377 , 76.25 , 82.25 , 27.50 , 4
Going to Denaturing Temperature
378 , 75.75 , 250.00 , 27.50 , 5
379 , 80.25 , 250.00 , 27.50 , 5
380 , 86.25 , 250.00 , 27.50 , 5
381 , 91.75 , 250.00 , 27.50 , 5
382 , 97.25 , 250.00 , 27.50 , 5
383 , 101.75 , 157.50 , 27.50 , 5
Denaturing DNA Now
384 , 104.75 , 65.62 , 27.50 , 5
385 , 104.50 , 2.25 , 27.50 , 5
386 , 101.75 , 4.00 , 27.50 , 5
387 , 99.25 , 57.13 , 27.50 , 5
388 , 98.00 , 106.50 , 27.50 , 5
389 , 98.25 , 131.50 , 27.50 , 5
390 , 99.50 , 126.37 , 27.50 , 5
391 , 101.50 , 100.62 , 27.50 , 5
393 , 102.25 , 58.88 , 27.50 , 5
Going to Annealing Temperature
394 , 101.25 , 58.88 , 27.50 , 5
395 , 99.25 , 58.88 , 27.50 , 5
396 , 96.25 , 58.88 , 27.50 , 5
397 , 92.25 , 58.88 , 27.50 , 5
398 , 88.75 , 58.88 , 27.50 , 5
399 , 85.50 , 58.88 , 27.50 , 5
400 , 82.25 , 58.88 , 27.50 , 5
401 , 79.00 , 58.88 , 27.50 , 5
402 , 75.75 , 58.88 , 27.50 , 5
403 , 73.25 , 58.88 , 27.50 , 5
404 , 70.25 , 58.88 , 27.50 , 5
405 , 67.00 , 58.88 , 27.50 , 5
406 , 65.50 , 58.88 , 27.50 , 5
407 , 63.50 , 58.88 , 27.50 , 5
408 , 61.00 , 58.88 , 27.50 , 5
409 , 59.00 , 58.88 , 27.50 , 5
410 , 57.50 , 58.88 , 27.50 , 5
Annealing DNA Now
411 , 54.75 , 58.88 , 95.00 , 5
412 , 54.50 , 58.88 , 125.00 , 5
413 , 55.75 , 58.88 , 125.00 , 5
414 , 58.50 , 58.88 , 125.00 , 5
415 , 60.50 , 58.88 , 73.75 , 5
416 , 62.25 , 58.88 , 31.50 , 5
417 , 62.50 , 58.88 , 0.00 , 5
418 , 62.00 , 58.88 , 0.00 , 5
419 , 60.75 , 58.88 , 0.00 , 5
420 , 60.25 , 58.88 , 14.75 , 5
421 , 59.25 , 58.88 , 22.62 , 5
422 , 59.25 , 58.88 , 41.00 , 5
423 , 58.25 , 58.88 , 39.38 , 5
424 , 59.00 , 58.88 , 58.25 , 5
425 , 59.00 , 58.88 , 41.75 , 5
426 , 59.00 , 58.88 , 40.25 , 5
427 , 59.75 , 58.88 , 38.75 , 5
428 , 59.25 , 58.88 , 21.87 , 5
429 , 59.50 , 58.88 , 30.25 , 5
430 , 59.00 , 58.88 , 23.50 , 5
Going to Extension Temperature
431 , 59.25 , 250.00 , 23.50 , 5
432 , 61.50 , 250.00 , 23.50 , 5
433 , 65.50 , 250.00 , 23.50 , 5
434 , 69.25 , 250.00 , 23.50 , 5
435 , 72.50 , 238.75 , 23.50 , 5
436 , 76.00 , 175.00 , 23.50 , 5
Extending DNA Now
437 , 78.00 , 104.50 , 23.50 , 5
438 , 79.00 , 63.00 , 23.50 , 5
439 , 78.25 , 41.00 , 23.50 , 5
440 , 77.75 , 54.38 , 23.50 , 5
441 , 76.50 , 63.00 , 23.50 , 5
442 , 76.25 , 87.25 , 23.50 , 5
443 , 76.00 , 91.62 , 23.50 , 5
444 , 75.25 , 96.12 , 23.50 , 5
445 , 76.00 , 111.00 , 23.50 , 5
446 , 76.00 , 95.50 , 23.50 , 5
447 , 77.00 , 95.00 , 23.50 , 5
448 , 77.25 , 74.00 , 23.50 , 5
449 , 76.75 , 67.87 , 23.50 , 5
450 , 76.50 , 77.00 , 23.50 , 5
451 , 75.75 , 81.25 , 23.50 , 5
452 , 75.50 , 95.87 , 23.50 , 5
453 , 75.75 , 100.62 , 23.50 , 5
454 , 75.75 , 95.25 , 23.50 , 5
455 , 76.75 , 94.87 , 23.50 , 5
456 , 76.50 , 74.00 , 23.50 , 5
457 , 76.25 , 78.25 , 23.50 , 5
458 , 76.00 , 82.62 , 23.50 , 5
459 , 76.50 , 87.12 , 23.50 , 5
460 , 76.25 , 76.37 , 23.50 , 5
461 , 76.00 , 80.75 , 23.50 , 5
462 , 76.00 , 85.25 , 23.50 , 5
463 , 75.50 , 84.75 , 23.50 , 5
464 , 75.50 , 94.50 , 23.50 , 5
465 , 75.75 , 94.25 , 23.50 , 5
466 , 76.25 , 88.87 , 23.50 , 5
467 , 76.50 , 88.87 , 23.50 , 5
Going to Denaturing Temperature
468 , 76.75 , 250.00 , 23.50 , 6
469 , 80.50 , 250.00 , 23.50 , 6
470 , 86.25 , 250.00 , 23.50 , 6
471 , 91.75 , 250.00 , 23.50 , 6
472 , 96.50 , 250.00 , 23.50 , 6
473 , 101.25 , 173.75 , 23.50 , 6
Denaturing DNA Now
474 , 103.75 , 77.12 , 23.50 , 6
475 , 104.50 , 24.25 , 23.50 , 6
476 , 102.25 , 6.00 , 23.50 , 6
477 , 99.75 , 48.88 , 23.50 , 6
478 , 98.00 , 98.00 , 23.50 , 6
479 , 98.00 , 133.00 , 23.50 , 6
480 , 99.00 , 133.00 , 23.50 , 6
481 , 101.00 , 112.50 , 23.50 , 6
482 , 102.00 , 71.00 , 23.50 , 6
483 , 101.25 , 49.00 , 23.50 , 6
Going to Annealing Temperature
484 , 100.75 , 49.00 , 23.50 , 6
485 , 98.25 , 49.00 , 23.50 , 6
486 , 95.00 , 49.00 , 23.50 , 6
487 , 91.50 , 49.00 , 23.50 , 6
488 , 87.50 , 49.00 , 23.50 , 6
489 , 84.00 , 49.00 , 23.50 , 6
490 , 80.75 , 49.00 , 23.50 , 6
491 , 78.25 , 49.00 , 23.50 , 6
492 , 75.25 , 49.00 , 23.50 , 6
493 , 72.50 , 49.00 , 23.50 , 6
494 , 70.00 , 49.00 , 23.50 , 6
495 , 67.25 , 49.00 , 23.50 , 6
496 , 65.00 , 49.00 , 23.50 , 6
497 , 62.50 , 49.00 , 23.50 , 6
498 , 60.50 , 49.00 , 23.50 , 6
499 , 58.75 , 49.00 , 23.50 , 6
500 , 57.00 , 49.00 , 23.50 , 6
Annealing DNA Now
501 , 55.50 , 49.00 , 105.00 , 6
502 , 54.00 , 49.00 , 125.00 , 6
503 , 55.50 , 49.00 , 125.00 , 6
504 , 58.00 , 49.00 , 125.00 , 6
505 , 60.00 , 49.00 , 84.00 , 6
506 , 61.25 , 49.00 , 42.00 , 6
507 , 62.50 , 49.00 , 14.38 , 6
508 , 61.75 , 49.00 , 0.00 , 6
509 , 61.25 , 49.00 , 0.00 , 6
510 , 59.75 , 49.00 , 5.63 , 6
511 , 59.50 , 49.00 , 33.75 , 6
512 , 59.25 , 49.00 , 37.00 , 6
513 , 58.50 , 49.00 , 40.38 , 6
514 , 58.25 , 49.00 , 54.13 , 6
515 , 59.25 , 49.00 , 58.00 , 6
516 , 59.25 , 49.00 , 36.38 , 6
517 , 59.75 , 49.00 , 34.75 , 6
518 , 59.50 , 49.00 , 22.87 , 6
519 , 59.50 , 49.00 , 26.12 , 6
520 , 59.00 , 49.00 , 24.37 , 6
Going to Extension Temperature
521 , 58.75 , 250.00 , 24.37 , 6
522 , 61.00 , 250.00 , 24.37 , 6
523 , 64.50 , 250.00 , 24.37 , 6
524 , 68.50 , 250.00 , 24.37 , 6
525 , 71.75 , 250.00 , 24.37 , 6
526 , 74.50 , 192.63 , 24.37 , 6
Extending DNA Now
527 , 77.75 , 137.88 , 24.37 , 6
528 , 78.50 , 71.50 , 24.37 , 6
529 , 78.25 , 54.75 , 24.37 , 6
530 , 77.25 , 58.13 , 24.37 , 6
531 , 76.75 , 77.00 , 24.37 , 6
532 , 76.25 , 86.12 , 24.37 , 6
533 , 76.00 , 95.50 , 24.37 , 6
534 , 76.25 , 100.00 , 24.37 , 6
535 , 75.75 , 94.37 , 24.37 , 6
536 , 76.50 , 104.00 , 24.37 , 6
537 , 76.50 , 88.25 , 24.37 , 6
538 , 76.75 , 87.50 , 24.37 , 6
539 , 76.50 , 81.62 , 24.37 , 6
540 , 76.50 , 85.87 , 24.37 , 6
541 , 76.00 , 85.12 , 24.37 , 6
542 , 76.50 , 94.62 , 24.37 , 6
543 , 76.75 , 83.87 , 24.37 , 6
544 , 76.25 , 78.00 , 24.37 , 6
545 , 76.25 , 87.37 , 24.37 , 6
546 , 76.00 , 86.75 , 24.37 , 6
547 , 76.50 , 91.25 , 24.37 , 6
548 , 76.50 , 80.50 , 24.37 , 6
549 , 76.25 , 79.75 , 24.37 , 6
550 , 76.25 , 84.12 , 24.37 , 6
551 , 76.25 , 83.50 , 24.37 , 6
552 , 76.00 , 82.87 , 24.37 , 6
553 , 76.00 , 87.37 , 24.37 , 6
554 , 76.00 , 86.87 , 24.37 , 6
555 , 75.75 , 86.37 , 24.37 , 6
556 , 75.50 , 91.00 , 24.37 , 6
557 , 76.00 , 91.00 , 24.37 , 6
Going to Denaturing Temperature
558 , 76.25 , 250.00 , 24.37 , 7
559 , 79.75 , 250.00 , 24.37 , 7
560 , 85.75 , 250.00 , 24.37 , 7
561 , 90.25 , 250.00 , 24.37 , 7
